,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,MA
1136,0.2064,0.2048611111111111,0.17479191438763378,0.15625,0.14455681142177276,0.12783053323593865,0.11209876543209876,0.12168739859383451,0.16408163265306122,0.14967860422405876,0.13682277318640956,0.16568047337278108,0.16620752984389348,0.14328180737217597,0.1433610481229529,0.13773148148148148,0.13267029461437418,0.15027700831024932,0.13125,0.12770061728395063,0.11764705882352941,0.12120397742542327,0.12222222222222222,0.13333333333333333,0.1368366285119667,0.1327790375409423,0.1358958202058391,0.12680785123966942,0.13633786848072563,0.14572680788897005,0.16695501730103807,Rouen_FR
1137,0.1264792899408284,0.12139917695473251,0.1149843912591051,0.11666666666666667,0.1113423517169615,0.11771700356718193,0.1338757396449704,0.1286963765097876,0.12264513648596694,0.1224,0.12691326530612246,0.12264513648596694,0.10926438904278239,0.10888888888888888,0.10204081632653061,0.10778061224489796,0.10590277777777778,0.12276906435911303,0.1368307193077339,0.13571703191080353,0.15142353237591333,0.1669921875,0.15027700831024932,0.1366219008264463,0.13754377490641226,0.13949775003628972,0.12243767313019391,0.1280221957986524,0.13885041551246538,0.13138809242705346,0.1347412254610351,Royal Tunbridge Wells_GB
1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.375,0.375,0.375,0.5555555555555556,0.0,0.0,0.36,0.36,0.36,0.25,0.36,0.5510204081632653,0.4074074074074074,0.4074074074074074,Rugao_CN
1139,0.1220703125,0.13267429760665972,0.12018140589569161,0.12471655328798185,0.11979316288422867,0.13198573127229488,0.13410373555495833,0.11842888315810356,0.1299345367982543,0.1326530612244898,0.11728395061728394,0.11723864312636381,0.11418451678191938,0.10930370958143226,0.10768698060941828,0.11530470914127423,0.12149804035418783,0.1255395008444361,0.12329229212346096,0.1309375,0.14494321254732287,0.146875,0.1522108843537415,0.14569160997732428,0.15805785123966942,0.1511627906976744,0.1515782171349289,0.14738606919676878,0.16359413557845842,0.1703601108033241,0.17476691132711764,Rugby_GB
1140,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.3888888888888889,0.3888888888888889,0.3877551020408163,0.0,0.6,Ruse_BG
1141,0.0,0.0,0.47107438016528924,0.3727810650887574,0.4027777777777778,0.25259515570934254,0.22839506172839505,0.17768595041322313,0.1720226843100189,0.16863905325443787,0.15266617969320673,0.1523545706371191,0.16337148803329865,0.17421124828532236,0.2190082644628099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.4444444444444444,0.0,0.0,0.0,Rustenburg_ZA
1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.19008264462809918,0.20833333333333334,0.2231404958677686,0.28,0.3888888888888889,0.5,0.28,0.28,0.3333333333333333,0.28125,0.28125,0.26,0.2361111111111111,0.18222222222222223,0.2857142857142857,0.2421875,0.2755102040816326,0.26627218934911245,0.26,0.1836734693877551,0.1836734693877551,Ryazan_RU
1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.2653061224489796,0.21875,0.25925925925925924,0.2231404958677686,0.25925925925925924,Rybnik_PL
1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.46875,0.46875,0.4074074074074074,0.5510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43209876543209874,0.2699167657550535,0.24888888888888888,0.22024983563445102,Rzeszów_PL
1145,0.11519740400216333,0.13020833333333334,0.1336,0.12036651395251978,0.10778061224489796,0.11801652892561984,0.12330905306971904,0.12,0.11734693877551021,0.1238888888888889,0.10674556213017751,0.10239183015318462,0.10214681440443213,0.09745199855089964,0.11072664359861592,0.10585034013605442,0.10746173469387756,0.10834685415539931,0.11475178306616764,0.11863943719691278,0.12557527942143326,0.1243896484375,0.12314732600232224,0.12710470671156707,0.1212158203125,0.11866131494148906,0.11539094650205761,0.12907173241652584,0.1311413454270597,0.1382653506856494,0.1304070570730152,Saarbruecken_DE
1146,0.11194590533433509,0.12410820451843044,0.1210586011342155,0.11672904455900007,0.11067022134044269,0.10295857988165681,0.1044776119402985,0.10490702754542064,0.10833963214915596,0.10861111111111112,0.10029445345832583,0.10304930795847751,0.09918367346938775,0.10339759172367008,0.10347820695641391,0.10582639714625446,0.10722923945176029,0.10353909465020576,0.10687852595621344,0.09785899653979238,0.104256,0.09808629334086576,0.0946129470348574,0.08600206611570248,0.0970242214532872,0.10005408328826393,0.09870887130362349,0.09812423414082383,0.10687869822485208,0.1102,0.11911661054115436,Sacramento_US
1147,0.1616,0.1552,0.1456,0.1522633744855967,0.14792899408284024,0.13,0.15,0.1440329218106996,0.16115702479338842,0.1597222222222222,0.13194444444444445,0.13305898491083676,0.1446280991735537,0.14888888888888888,0.13631633714880334,0.14416896235078053,0.1745799853907962,0.18824609733700642,0.21333333333333335,0.21428571428571427,0.22711058263971462,0.16581632653061223,0.14880332986472425,0.1841831425598335,0.2109375,0.1985731272294887,0.24793388429752067,0.2544,0.21262002743484226,0.184,0.22117202268431002,Saga_JP
1148,0.13695987654320987,0.15928994082840237,0.16152068893089688,0.1560128183504807,0.15680473372781065,0.170271447234722,0.17176470588235293,0.1675293523545007,0.16871455576559546,0.17362880886426593,0.15618492294877134,0.1478,0.1452,0.12783553875236295,0.12551652892561985,0.12208504801097393,0.1160888888888889,0.13706666666666667,0.1508923742563548,0.1587466759162909,0.17063492063492064,0.16598079561042525,0.16638321995464853,0.18233194527067223,0.18131219429920728,0.1693827160493827,0.18545638176997853,0.18263223656809663,0.18886172813263896,0.18870698951083228,0.21571180555555555,Saginaw_US
1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.5102040816326531,0.34375,0.2916666666666667,0.2231404958677686,Saharanpur_IN
1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Sahuayo de Morelos_MX
1151,0.19667013527575442,0.201171875,0.1700356718192628,0.1906721536351166,0.18792866941015088,0.19333333333333333,0.1760409057706355,0.17135802469135802,0.14349112426035504,0.16181061394380852,0.14989227454601417,0.15414738341046635,0.1503267973856209,0.1584,0.1390532544378698,0.14380165289256197,0.13971462544589774,0.1492271105826397,0.17724791726515368,0.17871539908626713,0.16389177939646202,0.1554324407510003,0.15173553719008265,0.12773160972606956,0.12622826908541193,0.13774104683195593,0.13732867508734212,0.13758079409048937,0.14803804994054698,0.13735691987513007,0.1535857186826716,Saint Cloud_US
1152,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.20710059171597633,0.17708333333333334,0.11037067888379842,0.12222222222222222,0.11535493827160494,0.11699380165289257,0.12687427912341406,0.127625489498042,0.11727110582639715,0.11648951450732548,0.12052593133674215,0.1198766333901469,0.11253953678196102,0.12254610350981558,0.12742382271468145,0.12245326612056291,0.11363636363636363,0.1005416831813978,0.11653645833333333,0.1259432458284621,0.12637293271051636,0.14792060491493383,0.14783486933467996,Saint Petersburg_RU
1153,0.0,0.0,0.3333333333333333,0.5555555555555556,0.35537190082644626,0.371900826446281,0.24260355029585798,0.2727272727272727,0.2777777777777778,0.5,0.44,0.3333333333333333,0.3333333333333333,0.19387755102040816,0.2024793388429752,0.20164609053497942,0.15920915712799166,0.15055884286653518,0.15082644628099173,0.16161158895427796,0.17159763313609466,0.1744,0.18024691358024691,0.1877282688093499,0.1841831425598335,0.2,0.2192,0.2128,0.184,0.20987654320987653,0.2345679012345679,Saint-Brieuc_FR
1154,0.28,0.27111111111111114,0.2890625,0.25510204081632654,0.15570934256055363,0.15306122448979592,0.1640625,0.15976331360946747,0.14878892733564014,0.16666666666666666,0.14681440443213298,0.15289256198347106,0.1388888888888889,0.1746031746031746,0.17901234567901234,0.17901234567901234,0.1523545706371191,0.19848771266540643,0.1511111111111111,0.1953125,0.20588235294117646,0.201171875,0.19529085872576177,0.16143170197224252,0.15512465373961218,0.1592797783933518,0.16863905325443787,0.1522633744855967,0.12773160972606956,0.13450292397660818,0.14094387755102042,Saint-Jean-sur-Richelieu_CA
1155,0.0,0.0,0.2777777777777778,0.2653061224489796,0.20987654320987653,0.23076923076923078,0.1796875,0.19387755102040816,0.16262975778546712,0.171875,0.12,0.14933837429111532,0.16666666666666666,0.15680473372781065,0.17580340264650285,0.1909722222222222,0.17768595041322313,0.168,0.1467764060356653,0.1605231866825208,0.169921875,0.17578125,0.20291363163371487,0.20110192837465565,0.262002743484225,0.2608,0.26331360946745563,0.22681359044995408,0.25802615933412604,0.2485207100591716,0.28512396694214875,Saint-Jérôme_CA
1156,0.12586805555555555,0.12086917157084653,0.13382716049382717,0.14,0.13988919667590027,0.12294543063773833,0.12098298676748583,0.12396694214876033,0.11308641975308642,0.10857142857142857,0.14058956916099774,0.17430101130279596,0.1733816206428248,0.1536094674556213,0.14168310322156477,0.1280718336483932,0.1182,0.12322183775470973,0.1271701388888889,0.12702785430058158,0.1302813449661798,0.12498947900008417,0.13,0.12167159763313609,0.12429752066115703,0.11939907415494803,0.1324448146605581,0.1335954936762674,0.1384083044982699,0.14307851239669422,0.15946666666666667,Saint-Étienne_FR
1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.48148148148148145,0.0,0.0,0.0,0.40625,0.5,0.285,Sakarya [Adapazarı]_TR
1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.44,0.4444444444444444,0.4444444444444444,0.40625,0.3333333333333333,0.34375,0.4387755102040816,0.42857142857142855,0.46938775510204084,0.484375,0.3688888888888889,0.41836734693877553,0.3185595567867036,0.24263038548752835,0.2514177693761815,0.20982986767485823,0.25,0.1989795918367347,0.1968,0.2438563327032136,Salamanca_ES
1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,Salavat_RU
1160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.4444444444444444,0.3125,Salem_IN
1161,0.0,0.0,0.0,0.3888888888888889,0.3888888888888889,0.3469387755102041,0.3469387755102041,0.625,0.5555555555555556,0.28,0.2,0.28,0.28,0.2345679012345679,0.25925925925925924,0.18,0.13777777777777778,0.15306122448979592,0.1834319526627219,0.20408163265306123,0.21893491124260356,0.23469387755102042,0.2077562326869806,0.24074074074074073,0.1927437641723356,0.1863905325443787,0.16446124763705103,0.1564625850340136,0.175,0.203125,0.22666666666666666,Salerno_IT
1162,0.11711823423646847,0.1221445847890352,0.11582907820478366,0.11729397641409504,0.11475178306616764,0.11352040816326531,0.10730229591836735,0.11179698216735254,0.10891272189349112,0.10326254232071407,0.104896,0.10815255697392122,0.1007711816158584,0.09693287037037036,0.09267097349075518,0.09830038893920827,0.09307966706302022,0.104768,0.10083309393852341,0.11846016646848989,0.12142197599261312,0.1196949367982487,0.11772093330689404,0.11711823423646847,0.12266184954256745,0.13289940828402366,0.13070127997115558,0.1285630561031488,0.1285612366230678,0.1263503086419753,0.12791955017301038,Salt Lake City_US
1163,0.75,0.75,0.625,0.5802469135802469,0.46,0.4049586776859504,0.4049586776859504,0.4,0.38271604938271603,0.4375,0.38271604938271603,0.2892561983471074,0.32231404958677684,0.30578512396694213,0.2892561983471074,0.46938775510204084,0.3194444444444444,0.371900826446281,0.46875,0.2638888888888889,0.2892561983471074,0.3888888888888889,0.3125,0.3,0.22448979591836735,0.25925925925925924,0.265625,0.336734693877551,0.2352,0.29555555555555557,0.30357142857142855,Saltillo_MX
1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.28,0.1836734693877551,0.15976331360946747,0.19387755102040816,0.215,0.25170068027210885,0.2743764172335601,Salvador_BR
1165,0.14285714285714285,0.1290898274836407,0.11183673469387755,0.14600550964187328,0.15373961218836565,0.15375,0.13945578231292516,0.13791238507301243,0.12811226799456768,0.11908284023668639,0.09680908599242834,0.12244897959183673,0.1184,0.10677685950413224,0.10778061224489796,0.1003940701820229,0.10524023806067644,0.11418685121107267,0.11654948620876149,0.11263526901386983,0.11350986675662,0.11928888888888889,0.13846153846153847,0.13085486242386055,0.11304012345679013,0.10091334372911562,0.10726643598615918,0.09837962962962964,0.1102695477834707,0.10414711953462188,0.13271176353898037,Salzburg_AT
1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,0.1834319526627219,0.1796875,0.16444444444444445,0.15570934256055363,0.15555555555555556,0.15702479338842976,0.18518518518518517,0.19008264462809918,0.26,0.2361111111111111,0.2179930795847751,0.1947069943289225,0.23958333333333334,0.19555555555555557,0.22122448979591836,0.21256391526661797,0.2314098750743605,Samara_RU
1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,Sambalpur_IN
1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5061728395061729,0.3609467455621302,Samsun_TR
1169,0.12886320881483473,0.12194444444444444,0.12161810613943809,0.10930555555555556,0.1047656818031595,0.1043903864416685,0.1001890359168242,0.10110803324099724,0.10459533607681756,0.09534438775510204,0.09677933673469388,0.10757461921999864,0.10722923945176029,0.10783572688334593,0.11278195488721804,0.10522229698255783,0.10256023338866255,0.10489795918367346,0.11159023366936659,0.11798469387755102,0.1286008230452675,0.14294459749005203,0.13286555002263467,0.12244190079778008,0.12247324613555291,0.1333638164913885,0.12283802550183058,0.1271585557299843,0.12381762142629398,0.1264792899408284,0.12879661668589004,San Antonio_US
1170,0.09401039113812372,0.09554176556378506,0.09790580818326519,0.09245313251081558,0.09326327641208482,0.09883318237519313,0.10433884297520661,0.10298220596441193,0.11588164677635761,0.13736979166666666,0.15217391304347827,0.16298447165761898,0.1652892561983471,0.16927335640138408,0.16720012193263223,0.1566265060240964,0.15946624388954947,0.16927335640138408,0.1765873015873016,0.17231833910034602,0.1811421772754313,0.17751479289940827,0.1739064167047706,0.17519333729922665,0.17430101130279596,0.17833680499919885,0.1834375,0.19390581717451524,0.1951425198178445,0.19888231426692965,0.20469440634049688,San Jose_US
1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.44,0.52,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.5802469135802469,0.5555555555555556,0.5555555555555556,0.0,0.0,San Juan del Río_MX
1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3888888888888889,0.35802469135802467,0.2809917355371901,0.28888888888888886,0.27854671280276816,0.27514792899408286,0.2839506172839506,0.3422222222222222,0.3609467455621302,0.3472222222222222,San Luis Potosí_MX
1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,San Luis Río Colorado_MX
1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,0.3888888888888889,0.375,0.2727272727272727,0.30864197530864196,Sangli_IN
1175,0.13956096779362281,0.15318262938726948,0.14464168310322156,0.157202216066482,0.14675569748875017,0.14646537959065176,0.1452991452991453,0.14543066241321073,0.13192520775623268,0.1335111111111111,0.12016070124178233,0.1124330755502677,0.12232822122932013,0.12334593572778828,0.11540136449412106,0.10600324499729584,0.1001890359168242,0.10459710743801653,0.11243228960232528,0.11553248750480584,0.12259945130315501,0.13814744801512288,0.142538644470868,0.1493757431629013,0.14389582920219446,0.15710463733650415,0.14723536473412896,0.1443794217835619,0.15465561224489796,0.1492767005232379,0.16568047337278108,Sankt Gallen_CH
1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.52,0.52,0.4444444444444444,0.6111111111111112,0.6111111111111112,0.52,0.6,0.875,0.0,0.84,0.76,0.5555555555555556,0.5102040816326531,0.5102040816326531,0.5918367346938775,0.4375,0.46875,0.5555555555555556,Sanmenxia_CN
1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.44,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.52,0.625,0.36,0.5,0.4444444444444444,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.625,0.5,0.3888888888888889,0.28125,0.256198347107438,0.28888888888888886,0.26,0.27,0.305,0.33884297520661155,Sanming_CN
1178,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.6666666666666666,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.375,0.46938775510204084,0.46938775510204084,0.46938775510204084,0.3469387755102041,0.53125,0.43209876543209874,0.43209876543209874,0.4166666666666667,0.46,0.0,0.0,Sanremo_IT
1179,0.12271604938271605,0.11511104659602264,0.11234504132231404,0.11933106575963719,0.11086505190311419,0.09951325040562466,0.09569943289224953,0.09816356189721231,0.1046875,0.12698412698412698,0.14597019708380068,0.1371752068515024,0.1335711454617519,0.14408304498269897,0.13303402646502835,0.12057476051645148,0.11908284023668639,0.11376390164268953,0.11284121491733949,0.1174045138888889,0.11874205110417389,0.11798123926542475,0.13034072471606273,0.13107853099143563,0.12614312672376252,0.12966785513229498,0.12628447809626825,0.13162629757785468,0.12493239588967009,0.12511046585027144,0.12706611570247933,Santa Barbara_US
1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.26,0.2231404958677686,0.1953125,0.24074074074074073,0.18222222222222223,0.1834319526627219,0.17159763313609466,0.21875,0.20634920634920634,0.21739130434782608,0.22473246135552913,0.20844811753902662,0.19290123456790123,0.1756198347107438,0.1695501730103806,0.16642011834319526,0.18814814814814815,0.20793950850661624,0.2623456790123457,0.29289940828402367,Santa Cruz de Tenerife_ES
1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.625,0.5,0.0,0.0,0.0,Santa Cruz do Sul_BR
1182,0.11577133007756392,0.13256198347107437,0.13201530612244897,0.13243320884803217,0.12657887664606288,0.1290174471992654,0.11060040218328067,0.12553863832232118,0.11760355029585799,0.12413194444444445,0.1334648257725181,0.1484375,0.1475,0.15169541939321832,0.1523545706371191,0.15581854043392504,0.17474048442906576,0.16408163265306122,0.17722681359044995,0.1841831425598335,0.158203125,0.1913265306122449,0.162534435261708,0.1492439184746877,0.12956555171088044,0.1296,0.12896275777162203,0.12081632653061225,0.12163050624589086,0.11488543502643807,0.11439842209072978,Santa Cruz_US
1183,0.12970565114857194,0.1334019204389575,0.12604496388280173,0.11745541838134431,0.11552153791384834,0.10679957280170879,0.09851975296539554,0.10151627218934911,0.1108,0.11753749632388981,0.1268,0.1283561989731504,0.11986886141656991,0.1122528616024974,0.10357032933210218,0.10614361896413178,0.10395207831105267,0.0954028670291646,0.09438168846611177,0.10204081632653061,0.10662963410216157,0.12,0.14047687446136167,0.13645504165469693,0.13671875,0.11352974291611935,0.11612456747404844,0.12539610683567226,0.1228808864265928,0.11634223630602082,0.13350661625708884,Santa Rosa_US
1184,0.0,0.44,0.0,0.0,0.5,0.36,0.4444444444444444,0.21875,0.22448979591836735,0.3333333333333333,0.3877551020408163,0.3469387755102041,0.625,0.5,0.25,0.2222222222222222,0.30612244897959184,0.24444444444444444,0.20221606648199447,0.17768595041322313,0.16319444444444445,0.13541666666666666,0.130859375,0.12666666666666668,0.13321799307958476,0.16066481994459833,0.16597263533610945,0.1919191919191919,0.18040816326530612,0.21986851716581446,0.26534859521331944,Santander_ES
1185,0.20710059171597633,0.20408163265306123,0.1640625,0.171875,0.17346938775510204,0.18518518518518517,0.1834319526627219,0.17355371900826447,0.17159763313609466,0.18,0.24444444444444444,0.1836734693877551,0.16071428571428573,0.18080210387902695,0.1743827160493827,0.2,0.20625,0.19008264462809918,0.1731190650109569,0.15976331360946747,0.12395061728395061,0.1332703213610586,0.12793388429752067,0.13943808532778357,0.1398337112622827,0.154296875,0.14359861591695502,0.13671111111111112,0.14044127361606554,0.1389413988657845,0.13495770736018178,Santiago_CL
1186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.68,0.68,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.30612244897959184,0.3469387755102041,0.3469387755102041,0.28125,0.2653061224489796,0.3333333333333333,0.2777777777777778,0.3333333333333333,Santos_BR
1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.25,0.3877551020408163,0.36,0.3877551020408163,0.42857142857142855,Sanya_CN
1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.44,0.42,0.4375,0.28,0.0,0.0,0.53125,0.40625,0.35714285714285715,0.3270321361058601,0.30991735537190085,Sao Goncalo_BR
1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.3877551020408163,0.4074074074074074,0.3333333333333333,0.2638888888888889,0.3511111111111111,0.24444444444444444,0.2755102040816326,0.28719723183391005,0.3125,0.35,0.2755102040816326,0.2653061224489796,0.27991675338189387,0.23997370151216305,0.2039506172839506,0.22491349480968859,Sao Jose dos Campos_BR
1190,0.13286130778842148,0.12,0.11796982167352538,0.12691326530612246,0.125,0.1605231866825208,0.16909932360270558,0.1787773933102653,0.20054323223177908,0.2109375,0.19420552286102308,0.2060491493383743,0.16872427983539096,0.1418493323255228,0.12759515570934257,0.12833438353287124,0.12841796875,0.13571620532115022,0.1386593204775023,0.15087890625,0.14600550964187328,0.13799621928166353,0.15898211136306376,0.17273673257023933,0.16003460207612458,0.16857440166493237,0.1967895362663496,0.20630202140309156,0.20216836734693877,0.2359467455621302,0.21689169778799194,Sapporo_JP
1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.52,0.52,0.52,0.52,0.0,0.0,0.0,Saransk_RU
1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.35537190082644626,0.23875432525951557,0.24567474048442905,0.25259515570934254,0.2857142857142857,0.35537190082644626,0.3469387755102041,0.23076923076923078,0.23469387755102042,0.22117202268431002,0.2152777777777778,0.19890260631001372,0.1952662721893491,0.18877551020408162,0.1836734693877551,0.1947069943289225,0.22839506172839505,0.296398891966759,0.2514177693761815,0.19742883379247014,0.17585848074921956,Saratov_RU
1193,0.4583333333333333,0.4583333333333333,0.25308641975308643,0.1953125,0.21329639889196675,0.1746031746031746,0.1836734693877551,0.23555555555555555,0.25,0.3,0.28,0.15625,0.15625,0.328719723183391,0.34256055363321797,0.42592592592592593,0.515625,0.4921875,0.5625,0.5625,0.7361111111111112,0.6533333333333333,0.6122448979591837,0.40625,0.36,0.3984375,0.305,0.30578512396694213,0.31568998109640833,0.2741020793950851,0.24828532235939643,Sarnia_CA
1194,0.1953125,0.14878892733564014,0.1728395061728395,0.18559556786703602,0.1834319526627219,0.24,0.30864197530864196,0.2892561983471074,0.2,0.2,0.17159763313609466,0.18055555555555555,0.1834319526627219,0.17346938775510204,0.15432098765432098,0.14186851211072665,0.15555555555555556,0.14814814814814814,0.13043478260869565,0.1745152354570637,0.1564625850340136,0.1597222222222222,0.21739130434782608,0.2024793388429752,0.2060491493383743,0.2396694214876033,0.2396694214876033,0.18559556786703602,0.1796875,0.1972318339100346,0.2109375,Sasebo_JP
1195,0.2157943067033976,0.19921875,0.14705882352941177,0.14784205693296604,0.13425925925925927,0.11604938271604938,0.11248285322359397,0.12661157024793387,0.1211734693877551,0.11849799938442598,0.13979289940828402,0.16729678638941398,0.18766901027582478,0.17201166180758018,0.1722314049586777,0.1849112426035503,0.17333333333333334,0.17419738406658739,0.16259765625,0.1881377551020408,0.1807372175980975,0.19606032625423206,0.20541117835528658,0.2303310786756853,0.22129886118805786,0.23593964334705075,0.24778106508875739,0.22745460141582025,0.21619897959183673,0.1765285996055227,0.17063277447268793,Saskatoon_CA
1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.8333333333333334,0.4380165289256198,0.47928994082840237,0.4911242603550296,0.4722222222222222,0.5277777777777778,0.7551020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sasolburg_ZA
1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.0,0.375,0.375,0.44,0.44,0.0,0.8333333333333334,0.8333333333333334,Sassari_IT
1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30612244897959184,0.30612244897959184,0.30612244897959184,0.375,Satara_IN
1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.625,0.625,0.0,0.5555555555555556,0.5555555555555556,Satu Mare_RO
